,sales_id,sale_date,sale_amount,price_per_acre_lot_area,price_per_building_area,recording_date,property_id
162,108d23f5-89ba-58b0-ba8c-a757aa799fa7,2006-03-16,208100.0,74855.99147790614,9.769953051643192,2006-07-07,fd9cb897-58c0-5060-aa1a-f21c38040c93
163,4ce5a450-ac37-5d6e-b207-64bd11761111,2020-02-24,,,,2020-04-17,8fd714aa-abbe-5476-bb07-e0138055aff2
164,f3ec3d07-3794-5a36-aaed-86462446813e,2011-03-30,160000.0,39013.0312122162,60.33182503770739,2011-04-21,149e94d3-87eb-5f92-b9f5-edfa1328cb93
165,63d92727-4758-5850-8334-ecbd850d0537,2010-07-21,,,,2010-09-24,149e94d3-87eb-5f92-b9f5-edfa1328cb93
166,409d2f31-8624-50a2-aa1d-75c0d91229e4,2010-09-07,0.0,,0.0,2010-09-24,149e94d3-87eb-5f92-b9f5-edfa1328cb93
167,1ae8f272-76e8-5c9d-bf8c-e0a6f86f307e,2010-07-21,160000.0,39013.0312122162,60.33182503770739,2010-08-04,149e94d3-87eb-5f92-b9f5-edfa1328cb93
168,ec44659a-5352-511f-9075-d13a8517f445,2006-08-17,215000.0,24428.504355991445,40.535444947209655,2006-09-01,149e94d3-87eb-5f92-b9f5-edfa1328cb93
169,b39e41eb-2b21-5650-9ef2-1fe6fcd78d6e,2020-12-14,135000.0,32917.24508530742,54.8780487804878,2021-01-25,7a3c52a8-bb61-5fad-8e8f-543cdab25d81
170,4a609627-c274-502a-842a-659d8a74465f,2007-12-01,1000000.0,60957.86126908781,101.6260162601626,2008-01-01,7a3c52a8-bb61-5fad-8e8f-543cdab25d81
171,71c2f4b5-ad67-5876-b1f9-073a2230e31b,2007-12-21,215000.0,34345.879220622046,119.04761904761904,2008-01-08,48778f58-cb99-5d32-96e6-986b77020dd7
172,d01f4e1a-14e1-5957-9706-e1e6b97fc6b1,2006-08-03,221000.0,35304.36887329057,122.36987818383167,2006-08-11,48778f58-cb99-5d32-96e6-986b77020dd7
173,de0955d4-58c8-5007-bdd8-86595cc135d7,2021-12-01,2050000.0,177489.17748917747,170.83333333333334,2021-12-29,f7761f51-346c-5503-8c20-ff5101d74b27
174,71b8d43c-f852-5286-a436-aabe1600bf7b,2009-06-03,4000000.0,346320.34632034635,333.3333333333333,2009-07-14,f7761f51-346c-5503-8c20-ff5101d74b27
175,5afa9093-a8d3-5ec4-b5f0-0a9a66760ef9,2006-07-06,870000.0,75324.67532467532,72.5,2006-07-18,f7761f51-346c-5503-8c20-ff5101d74b27
176,c6f6a3a5-5918-50de-8ca6-e7f723475ff8,1997-03-05,150000.0,12987.012987012986,12.5,1997-03-10,f7761f51-346c-5503-8c20-ff5101d74b27
177,4f432e39-f3dd-51d4-a442-419198e321e3,2006-06-08,270000.0,127563.20567468194,13.82134630151011,2006-06-14,edd09ebc-57d8-5e19-a17c-b839fe6a628e
178,36a2ca20-df72-5e8d-9702-6f0553fa8334,2017-06-06,939000.0,450526.38535505405,65.89936135869183,2017-06-26,cc4ef927-24b9-5980-ae98-77d6d33f44d9
179,9b4831cf-b152-5bd6-b30a-bbb09ebe5260,2008-01-25,,,,2008-04-30,cc4ef927-24b9-5980-ae98-77d6d33f44d9
180,068f41ca-364d-58b4-9575-6f8bf04adf33,2008-01-25,0.0,,0.0,2008-02-14,cc4ef927-24b9-5980-ae98-77d6d33f44d9
181,59744ff5-9cd1-5a0f-8f8c-4dfd293f7884,2006-10-26,249775.0,119840.498298252,17.529300301775564,2006-11-20,cc4ef927-24b9-5980-ae98-77d6d33f44d9
182,d0305998-2ab1-5fff-ab96-5cf0ca3bfa90,2022-01-20,0.0,,0.0,2022-02-02,68e6e165-a9d5-50b2-9f10-663e8db402e8
183,2bd3f81d-8a42-5820-9908-0e97c767fef3,2007-01-08,383500.0,158351.20147874308,101.45502645502646,2007-01-17,68e6e165-a9d5-50b2-9f10-663e8db402e8
184,b158762d-ae67-50ca-a8aa-2f0bc7525d0b,2006-10-27,,,,2006-11-06,8f9b7174-9e16-5d1b-8956-527089043e89
185,77111979-5f8f-5751-86fe-54597cb3accc,2005-08-29,,,,2005-09-02,8f9b7174-9e16-5d1b-8956-527089043e89
186,e42a1c33-31a7-5809-a9c9-cae942f5ff05,2022-06-16,4500000.0,157135.29892742052,90.52140328290956,2022-07-27,31ecdaba-511c-5eea-b4be-aad5a5532686
187,0ec38078-8618-5bc7-b438-5382dfbc96f8,2020-12-22,0.0,,0.0,2021-02-09,31ecdaba-511c-5eea-b4be-aad5a5532686
188,5c563c31-e941-51b2-93dd-c5549d16e125,2020-12-22,0.0,,0.0,2021-02-09,31ecdaba-511c-5eea-b4be-aad5a5532686
189,d2b3c989-cc73-59c0-909f-e3dad3ecda74,2020-11-22,0.0,,0.0,2021-02-09,31ecdaba-511c-5eea-b4be-aad5a5532686
190,b50485c9-b6ef-5121-83ba-07e8c33ad354,2011-05-19,0.0,,0.0,2011-06-21,31ecdaba-511c-5eea-b4be-aad5a5532686
191,85918539-2e2f-5fe0-8d4a-ace359868074,2007-08-28,311500.0,123952.351807361,107.93485793485792,2007-09-21,2a2b1b30-74b0-575d-a4aa-e35ddac7218c
192,de53b9b9-c0fe-594e-b02f-16d1a64b1342,2010-12-13,0.0,,0.0,2010-12-20,300429d5-d396-519c-bb8d-5050e475a00d
193,ccefbea8-f6ef-5711-9160-1e7d30167fb3,2005-05-31,0.0,,0.0,2005-06-23,300429d5-d396-519c-bb8d-5050e475a00d
194,d14c9070-83bb-5c19-9a15-575e1ecf4c88,2005-05-31,1300000.0,309523.8095238095,4.939341091898341,2005-06-23,300429d5-d396-519c-bb8d-5050e475a00d
195,c5a67b6f-f535-597e-9ac9-0a7f6a0a41b0,2012-09-18,775000.0,137899.90523185517,29.836381135707413,2012-10-30,6410ffaa-3646-5080-992a-4137639450b1
196,43bb527e-14f5-58b2-943e-f29f6785bf31,2010-08-18,1300000.0,231315.9700663377,50.04812319538017,2010-09-08,6410ffaa-3646-5080-992a-4137639450b1
197,d44c0fc2-84bf-5374-be77-c0eeb129616f,1998-07-15,0.0,,0.0,2011-12-02,545fc5ed-d94d-58c1-b22b-3946dd85b649
198,bfd8904f-507b-5307-a394-166b02ad9f8e,2007-07-30,1677500.0,167817.03435256507,122.08879184861718,2007-08-01,545fc5ed-d94d-58c1-b22b-3946dd85b649
199,6be301e7-2ba1-5fe9-88bd-114aa4a6d50d,2019-04-02,437500.0,180648.37196075643,115.74074074074076,2019-04-09,1fc516c8-68ca-5b11-b399-a4f227f6dfd3
200,24f6f236-87e5-5a93-910a-d93d8355e102,2007-01-18,372000.0,153602.72998720317,98.41269841269842,2007-02-14,1fc516c8-68ca-5b11-b399-a4f227f6dfd3
201,9e942956-2fde-50c1-8fa4-1b22ae60aff8,2007-08-20,399000.0,164751.31522820986,105.55555555555556,2007-08-29,3d34414a-22db-50ca-841d-304b7d3495f7
202,1b542ecf-f453-508e-8b9e-c739b5d902ef,2013-09-11,115000.0,1437.5,68.57483601669648,2013-09-24,d270bd1b-a563-55e2-93ed-fdc7dfae2156
203,7a5efdb9-e914-5157-ae42-82381f8805ad,2010-09-15,112500.0,1406.2499999999998,67.08407871198568,2010-09-23,d270bd1b-a563-55e2-93ed-fdc7dfae2156
204,ffd550c1-10f3-5c4c-ae13-8b17e2163ebb,2008-11-05,212000.0,36669.86983489124,127.09832134292566,2008-11-14,ab55f376-63b0-5786-8e0a-3783eb825074
205,b0fc0cff-763b-59a5-ac0d-c485d140d4ed,2018-06-20,0.0,,0.0,2018-06-27,37c59365-f7ff-52cd-8297-0fa8d65dc25f
206,11b6bc5c-f93f-5038-89ca-ef730641b8d1,2018-06-08,231300.0,231300.00000000003,53.54166666666666,2018-06-13,67c8f873-7a57-5c7a-8973-4de39bf5b218
207,084549d0-50ec-51c0-a918-afd0f238e247,,185000.0,185000.0,42.82407407407408,2018-06-08,67c8f873-7a57-5c7a-8973-4de39bf5b218
208,e15c57a5-55b6-520c-bd10-f6ba432cd4ad,2013-04-30,,,,2013-05-16,67c8f873-7a57-5c7a-8973-4de39bf5b218
209,e5831369-5c95-53fd-b3ac-81c36ec45058,2002-01-17,,,,2002-01-17,67c8f873-7a57-5c7a-8973-4de39bf5b218
210,7827b768-3488-50ab-ac43-f2ec16f9034c,2008-12-16,586000.0,484698.465745101,56.50916104146577,2008-12-23,6f6b432f-22ab-57cc-b58f-71c70060b3cc
211,32e24b78-77ef-51dc-ada2-dc19900bd565,1996-06-05,,,,1996-06-05,2a1606c3-c4bf-5b09-ac65-3f04e9aa4ca3
212,00dbf17d-7b43-56ae-a1a9-93bb8a45ecdd,2010-08-04,,,,2010-08-06,b5a5a311-8a87-5e18-b160-9e9706528de5
213,ea5a3bce-72ab-5593-bb30-3bd7bce9f038,1999-03-31,245000.0,142586.87722954826,34.02777777777778,1999-03-31,b5a5a311-8a87-5e18-b160-9e9706528de5
214,0a160d9b-9003-541a-938d-55a8f5f2f827,1998-07-15,,,,1998-07-15,8e87c85f-757f-59d4-8b48-742758c1d056
215,d98c5d35-2b12-5455-a5af-551958ee59b9,1998-05-19,,,,1998-05-19,8e87c85f-757f-59d4-8b48-742758c1d056
216,2e680e1e-27ac-56b4-9ebc-cb3152fb8ad5,1993-11-12,165000.0,146082.39669925408,16.700404858299596,1993-11-12,8e87c85f-757f-59d4-8b48-742758c1d056
217,82a3f2e4-6b30-5bc2-a8c2-b92aae7d35a7,1985-02-01,150000.0,132802.1788175037,15.182186234817811,1985-02-01,8e87c85f-757f-59d4-8b48-742758c1d056
218,4a68bd19-acc3-54ae-9fee-7db5da9f7c04,2018-09-19,950000.0,336674.422767138,71.96969696969697,2018-09-25,e5de2cc8-80f4-5412-b824-54bb0b6e296a
219,305ddf5f-4876-53cc-aa22-d1dca306efde,1990-10-05,0.0,,0.0,1990-10-05,e5de2cc8-80f4-5412-b824-54bb0b6e296a
220,5812f07e-923c-51eb-90c5-4c56df187f71,1988-05-23,475500.0,168514.4084481833,36.02272727272727,1988-06-07,e5de2cc8-80f4-5412-b824-54bb0b6e296a
221,5f822eba-6193-5b89-9400-132857599af1,2003-09-05,185000.0,122020.50179428556,44.04761904761905,2003-09-16,74408009-e812-51df-9e76-e0ed692176d3
222,72115717-f152-5fe0-affd-bb50e219f652,1990-08-01,110000.0,90724.2260721386,11.93576388888889,1990-08-20,e62aecb4-ec42-5de8-9138-4bb249341cb0
223,4738a98a-3838-58e4-a2c7-fcc8047549cf,1989-03-08,,,,1989-03-08,e62aecb4-ec42-5de8-9138-4bb249341cb0
224,f72054df-1cc3-5aee-8ffd-726532520d50,1996-08-01,175000.0,151949.44984850902,32.169117647058826,1996-09-04,c7d7747c-2b13-5f64-a3fe-e784d616abbb
225,5d6220b6-aa63-53f6-b2bd-f156540fd432,1996-09-04,,,,1996-09-04,c7d7747c-2b13-5f64-a3fe-e784d616abbb
226,b28556ba-51d5-59a9-ab4a-73fecf9185f0,1995-04-28,510000.0,407364.078114972,51.0,1995-04-28,d7f4951c-849e-5ca0-a564-b7c407460aba
227,e69e54b7-7a49-5147-990a-a27d9306df76,1978-05-01,0.0,,0.0,1978-05-22,5d698e4f-8d96-58d6-a91f-e32497ed8da7
228,9a122e04-4adc-50a1-949c-1d897d56fc4f,2019-02-13,,,,2019-02-19,8dd85d50-55d2-55d1-8d75-b59162904b16
229,07e1a433-bff2-550a-b7f3-0cd5f471534b,1996-06-06,155000.0,102648.3823887132,18.665703275529864,1996-06-06,42d21af6-17ca-5754-afb1-6ced5098d53d
230,e9ad1f72-1347-5f1b-8c97-c89334cbf3cb,1994-06-29,0.0,,0.0,1994-07-13,42d21af6-17ca-5754-afb1-6ced5098d53d
231,209924dc-0367-52c6-963a-5765c186c832,2004-06-15,,,,2006-05-16,8ed3302b-910d-5fd0-ae66-cbf32b508967
232,4797902a-73b2-554d-ad75-54e1816e46d6,2006-05-08,419000.0,315036.5064296194,87.29166666666667,2006-05-16,8ed3302b-910d-5fd0-ae66-cbf32b508967
233,7584ae33-ff56-5bfd-adfc-f9f41e273e38,2003-10-15,,,,2003-10-28,6b74d313-a007-5d92-97a0-85888fc8094b
234,dad9d353-c3a3-54ed-b8e4-2675aa9f2e7c,2021-12-10,875000.0,827974.9750184646,186.6467576791809,2022-01-04,16714566-d5eb-5b78-b238-6fd869de5490
235,9c792996-fd3f-5b2a-a5cf-7f3765383743,2013-09-30,,,,2013-10-07,16714566-d5eb-5b78-b238-6fd869de5490
236,33d0e8e9-d811-56de-a367-0bf04d97b3d8,2005-06-28,640000.0,605604.5531563627,136.51877133105802,2005-07-01,16714566-d5eb-5b78-b238-6fd869de5490
237,874032c6-894e-54b1-ba66-9886e917a0d9,2002-04-25,,,,2002-04-26,16714566-d5eb-5b78-b238-6fd869de5490
238,fe17ffbb-1b78-5410-b9a7-3940a04ace05,2022-06-30,2100000.0,660796.1974384721,309.5518867924528,2022-07-08,c001d594-f859-57b2-a1f7-c6eac7834e2d
239,6c8fecae-da07-5915-94ae-7dfd91cfd590,2020-05-12,1600000.0,503463.76947693113,235.8490566037736,2020-06-18,c001d594-f859-57b2-a1f7-c6eac7834e2d
240,42fa03e9-8d1a-533a-96b9-1015c0c209db,1992-01-09,,,,1992-01-09,c001d594-f859-57b2-a1f7-c6eac7834e2d
241,41eb40c6-6a62-5c94-aa15-90effc8283e5,1988-11-07,275000.0,220000.0,40.53655660377358,1988-11-07,c001d594-f859-57b2-a1f7-c6eac7834e2d
242,efb6501c-609d-53be-9900-d74d162cd259,1980-02-01,,,,1980-04-03,c001d594-f859-57b2-a1f7-c6eac7834e2d
243,5b305e6d-5be7-5b3e-8ab6-d82271b23811,2022-09-14,0.0,,0.0,2022-09-15,cc4a310c-fb42-55ea-a246-63caca4fc09a
244,9e16243b-866d-53e5-a808-ecd2226b748a,2022-08-17,0.0,,0.0,2022-08-17,83359229-1fd8-50fe-bef0-a3ad392d18d6
245,00f08405-4b0f-5e73-8acb-754057d3df4c,2016-09-15,950000.0,270778.5324486671,62.96394485683987,2016-09-20,83359229-1fd8-50fe-bef0-a3ad392d18d6
246,e9bcdf85-f3a8-5de3-a23c-113279ee5b9e,2015-05-31,,,,2015-07-22,21f2faa8-c757-5d4d-9fac-7af8d7bc23b9
247,add10b2f-6c0f-58c6-a646-8b89dd4d990d,2008-05-29,605000.0,344886.34132935497,80.19618239660657,2008-06-04,21f2faa8-c757-5d4d-9fac-7af8d7bc23b9
248,1951db3f-cccc-5f91-b3ad-89c97bfcf6e1,2002-01-30,0.0,,0.0,2002-04-03,21f2faa8-c757-5d4d-9fac-7af8d7bc23b9
249,2fb5da21-66be-5511-8313-b0e290c1ccd6,2002-03-25,750000.0,213772.52561736875,49.7083775185578,2002-04-03,21f2faa8-c757-5d4d-9fac-7af8d7bc23b9
250,7433eee5-5ac9-5870-80ae-e31cc866c207,2012-05-15,,,,2012-11-07,9d2bf637-46d4-5b26-a1a3-05cf6dc6b401
251,33a675b5-81e8-595f-83cc-72fd9f1718c1,1986-02-01,395000.0,388156.4699512723,40.36378499897813,1986-02-01,9d2bf637-46d4-5b26-a1a3-05cf6dc6b401
252,87e872fc-d270-509a-913a-a3bed876d2ff,2022-07-22,0.0,,0.0,2022-09-06,e8128c96-8e28-500a-8f2b-c850f1d80105
253,2cadd29b-b4f8-5e18-ba0c-c3fa152e4968,2017-01-20,130000.0,115967.31584444307,43.333333333333336,2017-01-31,e8128c96-8e28-500a-8f2b-c850f1d80105
254,be026752-8e15-58c2-9cfd-df0e93875c4c,2015-10-30,300.0,267.61688271794554,0.1,2016-01-15,e8128c96-8e28-500a-8f2b-c850f1d80105
255,506f4d39-7361-5980-8ed0-542aef5a7d02,2004-05-28,,,,2004-06-04,e8128c96-8e28-500a-8f2b-c850f1d80105
256,f7b4a9fd-c8e5-58a7-8982-c1db876f2ebf,2021-11-16,0.0,,0.0,2022-02-01,7fd1f275-9b16-5203-9892-21ffd551f74d
257,24f11e70-45a3-5a89-8342-6ffd0d271e3f,2020-12-22,,,,2021-01-20,7fd1f275-9b16-5203-9892-21ffd551f74d
258,53db9caa-876f-51e8-989f-e7d79ef2ce43,2018-09-28,225000.0,225000.00000000003,45.0,2018-10-01,2fb64322-7e73-5b9e-b29c-e3a2cb8d8204
259,dfee69e2-ab7f-5f06-9aae-de38f174fc19,1992-03-01,140000.0,140000.0,28.0,1992-01-01,2fb64322-7e73-5b9e-b29c-e3a2cb8d8204
260,7200c8ec-05aa-58a7-a12b-7cd61894571f,1988-07-01,107500.0,107500.0,21.5,1988-01-01,2fb64322-7e73-5b9e-b29c-e3a2cb8d8204
261,81705d23-556a-5db0-a011-3effdba9ce3d,2021-08-30,940000.0,939741.1181492702,133.44690516751845,2021-09-15,54e66987-7a49-5f69-9eef-16be83278018
262,ce885365-4afc-5cd4-9c6f-1eacfe3dffbc,2017-10-27,,,,2017-10-31,54e66987-7a49-5f69-9eef-16be83278018
263,426d1af3-9dc4-5d9e-8d62-85e43095ba42,2017-07-19,,,,2017-08-11,54e66987-7a49-5f69-9eef-16be83278018
264,8ef4d8b9-ca6a-5c1a-ade8-ccafa86d4ea3,1995-04-18,1150000.0,1149683.2828421923,163.259511641113,1995-05-04,54e66987-7a49-5f69-9eef-16be83278018
265,468da657-9e17-5378-9bf9-209826d364c6,1984-07-01,360000.0,359900.85375929496,51.10732538330494,1984-07-01,54e66987-7a49-5f69-9eef-16be83278018
266,888fe68a-dbeb-541d-90c7-de634de491f3,1980-11-01,180000.0,179950.42687964748,25.55366269165247,1980-11-01,54e66987-7a49-5f69-9eef-16be83278018
267,8082907d-7d93-5e1b-b29a-cfa0db8361f6,2018-07-03,,,,2018-11-06,02c1c2ae-fa77-562e-980d-ef5938564f50
268,d6ee8420-44e5-5aae-ba30-1f2453c7a517,2015-09-15,250000.0,249959.8319829229,41.254125412541256,2015-10-23,02c1c2ae-fa77-562e-980d-ef5938564f50
269,70c0e1cc-8212-5069-aff3-b962ee451fc6,1999-06-03,0.0,,0.0,1999-06-09,02c1c2ae-fa77-562e-980d-ef5938564f50
270,41da665b-5222-5f04-8d60-efb0b6c82b88,1981-12-01,65000.0,64989.556315559945,10.726072607260726,1981-12-01,02c1c2ae-fa77-562e-980d-ef5938564f50
271,571ef920-828f-54bc-9352-80242c60f077,2000-02-10,,,,2000-02-10,226ed093-a8d9-5c74-83ec-17340b214112
272,af31ea10-34a3-5f0a-bd6e-5e2054cd5168,2011-06-08,260000.0,247619.04761904763,96.72619047619048,2011-07-13,b7d14fa6-6549-5b68-9c50-0b0fdbeeafeb
273,06db5ae7-8714-51c1-a8ad-d16766c37a1c,2006-12-22,115000.0,109523.80952380953,42.782738095238095,2007-01-02,b7d14fa6-6549-5b68-9c50-0b0fdbeeafeb
274,1058878c-065d-515e-80eb-729198befdec,2002-10-31,,,,2002-12-09,b7d14fa6-6549-5b68-9c50-0b0fdbeeafeb
275,da8ea12c-7685-5672-a3d8-ed8f4d18c850,2002-10-31,156000.0,148571.42857142858,58.035714285714285,2002-12-09,b7d14fa6-6549-5b68-9c50-0b0fdbeeafeb
276,fe60190f-f8fe-59a9-99b0-96d15993d978,2021-12-01,800000.0,481925.0449453741,100.50251256281408,2021-12-07,7ee81751-e9c9-5d42-8f8e-2f3a2d655f84
277,d9faa947-6a86-5cbb-b9f6-ae4e41bbe814,2006-02-20,,,,2006-03-10,7ee81751-e9c9-5d42-8f8e-2f3a2d655f84
278,cfb34679-2ba1-5aee-8a37-7d9e701ae995,2002-11-22,0.0,,0.0,2002-12-06,7ee81751-e9c9-5d42-8f8e-2f3a2d655f84
279,adf5563a-0a04-5aa9-85c6-930e8eece9f8,1998-09-24,290000.0,174697.8287926981,36.4321608040201,1998-10-14,7ee81751-e9c9-5d42-8f8e-2f3a2d655f84
280,e7bbca8b-65e3-5761-913e-91773d1b6dde,1990-12-11,250000.0,150601.5765454294,31.4070351758794,1990-12-11,7ee81751-e9c9-5d42-8f8e-2f3a2d655f84
281,5e0e1c58-4b13-5a41-a8a3-1291edc8ae2d,2019-09-26,208500.0,112105.90631364562,26.0625,2019-10-10,4702b7b1-1e09-4a03-82b7-b11e097a03f1
282,fd80d177-5c68-564e-ac25-01fa2cbbda5c,2006-06-23,,,,2008-01-07,4702b7b1-1e09-4a03-82b7-b11e097a03f1
283,de5e21ff-6b4e-5e17-91dd-87ceff5b11a0,1996-12-30,,,,1996-12-30,4702b7b1-1e09-4a03-82b7-b11e097a03f1
284,d4d502e8-eb7d-53c9-9963-aab95c2d83f8,1996-06-28,,,,1996-06-28,4702b7b1-1e09-4a03-82b7-b11e097a03f1
285,c04b0a7b-2930-5d45-9f5d-2a7067ea3d82,2006-05-02,,,,2006-05-08,45295ca4-9a98-59c5-b0d8-61600aed8ba8
286,0259eda2-6fcb-5482-8b0b-49607764f824,2002-02-20,,,,2002-02-27,45295ca4-9a98-59c5-b0d8-61600aed8ba8
287,7d24d021-c89e-5b8c-87db-062acec063ea,1999-03-08,180000.0,175956.55393729944,26.785714285714285,1999-05-13,45295ca4-9a98-59c5-b0d8-61600aed8ba8
288,85fd33e4-8ff9-574a-803b-b2f021b7bf49,1990-01-17,171000.0,167158.72624043448,25.446428571428573,1990-01-17,45295ca4-9a98-59c5-b0d8-61600aed8ba8
289,d88fc7f6-b402-5535-8df8-9153b1d7027a,1989-12-11,,,,1989-12-11,45295ca4-9a98-59c5-b0d8-61600aed8ba8
290,284537c5-4626-57e0-ae2a-74ed6879e819,1978-05-01,,,,1978-12-08,45295ca4-9a98-59c5-b0d8-61600aed8ba8
291,20598928-9d24-5bc1-8208-205530fd0463,,325000.0,198171.84131694617,541.6666666666666,2012-09-07,14d03e11-8247-530f-b04b-a83058eb1444
292,5111a610-d26e-5370-9f6f-0aaa07ad5699,1987-07-27,500000.0,157071.46102420977,27.624309392265197,1987-08-07,6972ceed-dc3c-575d-8205-d996b7763fb1
293,c7549cb7-6c5a-56d6-b8b9-1fdb1de119dd,1999-06-25,145000.0,116000.0,19.33333333333333,1999-07-01,208d18e3-1c8c-5e8c-a37a-fa703f2e768c
294,6a042010-abf8-5c83-a185-3c55eb352013,2015-10-05,,,,2015-10-05,336e814b-22ab-5b07-8b78-5dd72ae4c1e4
295,2cfed66f-3f3e-5003-8ebd-695c56cd4fe5,2007-10-05,320000.0,275859.88521670294,33.620508510191215,2007-10-05,336e814b-22ab-5b07-8b78-5dd72ae4c1e4
296,568364a9-a2aa-58c6-a381-6c4e90a022a0,2006-05-01,280800.0,242067.04927765683,29.501996217692792,2007-10-05,336e814b-22ab-5b07-8b78-5dd72ae4c1e4
297,32e2024b-7549-5de3-b40d-480cd494b36a,2022-05-13,0.0,,0.0,2022-05-31,b825ba60-2285-5710-bd06-dcb7d577afed
298,17142cbe-0413-5bda-893f-34d14c7f25c3,2022-02-08,125000.0,103759.74236332109,12.295888254967538,2022-02-09,b825ba60-2285-5710-bd06-dcb7d577afed
299,bf709eac-ddb1-509a-8fac-5464ba6b65b0,1996-05-31,80000.0,66406.2351125255,7.869368483179225,1996-06-13,b825ba60-2285-5710-bd06-dcb7d577afed
300,9aeeb0c1-a249-52a3-a123-bfbc7306ec35,2008-02-27,855000.0,720940.7665505226,98.27586206896552,2008-03-11,3962fedb-804e-50ad-8acc-85539f08a2bb
301,1fe4a79d-6de2-5a4f-9635-d749c07e9539,2007-04-11,855000.0,720940.7665505226,98.27586206896552,2007-04-18,3962fedb-804e-50ad-8acc-85539f08a2bb
302,f89b7b90-6202-5a06-b108-7b3fa001e3a2,2001-08-14,0.0,,0.0,2001-08-28,3962fedb-804e-50ad-8acc-85539f08a2bb
303,1c6ffa9a-df55-5685-a919-b469308e24c5,2000-09-14,0.0,,0.0,2000-10-05,3962fedb-804e-50ad-8acc-85539f08a2bb
304,03f594b0-eb0f-513f-9f29-9580ac40110f,1999-04-05,60000.0,50592.33449477352,6.896551724137931,1999-04-09,3962fedb-804e-50ad-8acc-85539f08a2bb
305,c002a7d1-8ec0-58cb-9058-3503fa678e43,1995-11-01,225000.0,189721.2543554007,25.86206896551724,1995-11-06,3962fedb-804e-50ad-8acc-85539f08a2bb
306,8acd583b-8f0c-52ec-bc4a-fa268c20fd7d,2005-11-08,924000.0,877257.2524574442,92.03187250996017,2005-12-09,6df5b8fc-ddaa-5138-8ec6-298b9278e377
307,ca3ccf4a-9fe2-5d93-b646-ad068cd05114,1979-01-01,286000.0,271532.00671301846,28.48605577689243,1979-01-01,6df5b8fc-ddaa-5138-8ec6-298b9278e377
308,471c3638-2bd9-592d-b3f7-857926c5c76f,2016-09-27,395000.0,259188.0695940348,124.48786637251813,2017-05-04,f333bef0-8a53-5062-b1ce-da9e9e34f6b9
309,d7edc5a1-0ea2-57d9-924c-1eeb487d6a4d,2016-09-27,790000.0,518376.1391880696,248.97573274503625,2017-02-06,f333bef0-8a53-5062-b1ce-da9e9e34f6b9
310,57d9f318-2ff7-5a5b-87ad-e7677cd59b24,2010-09-03,0.0,,0.0,2010-09-22,f333bef0-8a53-5062-b1ce-da9e9e34f6b9
311,c79fc9eb-bf79-5943-84b4-24f620efcc29,2018-01-02,915000.0,417210.8067369391,106.64335664335664,2018-10-02,882bf7f4-f901-5c2e-8081-d785398be518
312,8debe130-6aaa-5a55-b8fa-e50b0a91112f,1997-11-21,67000.0,44961.178210500366,7.808857808857809,1998-01-13,882bf7f4-f901-5c2e-8081-d785398be518
313,814158f2-8d8f-539a-856a-1847c265d078,1985-07-01,395000.0,265069.6327335469,46.03729603729604,1985-07-01,882bf7f4-f901-5c2e-8081-d785398be518
314,84a24e2c-598f-59e9-8645-fd449f78d1ee,2007-07-26,0.0,,0.0,2007-09-10,93b04c10-b667-5cbb-b18d-b1c37ad9d667
315,f6783d2b-8787-53aa-b021-1a1791abd748,1987-10-01,89050.0,8878.360841094329,45.66666666666666,1987-10-01,e325d41b-8180-565a-965b-b1c3e967f5af
316,8390630c-d9ab-5d8b-93b3-7204b9c55186,2005-11-01,25000.0,10735.727594467502,1.5625,2005-11-04,8b1225e2-c562-5e5e-96cc-5e1cad49c23f
317,196969ae-6a17-5227-9879-d33383b9bdf3,2000-12-29,0.0,,0.0,2003-05-12,8b1225e2-c562-5e5e-96cc-5e1cad49c23f
318,b5ac80ea-211b-565a-8724-758e5838ed55,1997-08-20,,,,1997-08-20,e97d83ff-cdc4-529a-8d6d-46fbc2a2e4db
319,7eb90869-948a-58d0-a91a-72fed55e1991,2008-01-23,,,,2008-01-30,71a4c2a6-9c41-5bd8-b07c-f12ef01dca85
320,a5e80486-a55d-563c-98de-1196c32f9b53,2000-06-05,610000.0,250576.18679391185,277.27272727272725,2000-06-05,71a4c2a6-9c41-5bd8-b07c-f12ef01dca85
321,f19b385f-28e3-56bd-b986-a5ddf02cea6e,2000-03-21,0.0,,0.0,2000-06-05,71a4c2a6-9c41-5bd8-b07c-f12ef01dca85
322,4e080e69-9ccc-5539-83f6-fa77c2803031,2005-11-01,0.0,,0.0,2006-02-03,9180ca13-110d-5ec3-955c-67694c6105e8
323,1bd1b966-d5a7-5b03-a7af-a96422b58b73,1980-01-01,,,,1980-01-01,9180ca13-110d-5ec3-955c-67694c6105e8
324,23992dbf-8641-5567-ab80-8a740991b0d1,1997-06-01,540000.0,226285.7142857143,29.18918918918919,1997-06-30,82ea1eb3-e9e1-529d-be5c-4706c2275b59
325,7d74f5ff-ee61-5527-9037-feaa1e58fdcb,1983-02-01,800000.0,335238.0952380952,43.24324324324324,1983-03-17,82ea1eb3-e9e1-529d-be5c-4706c2275b59
326,6cb8b0be-12b3-5247-8bdb-dd5e8f03bd83,2012-03-22,435000.0,214285.229624436,21.75,2012-04-03,d8ce6142-fc20-52ee-a6e9-1c21d0894347
